"","r","t.r","lag","maxOD.fit","well","tmp","carbon_source","replicate"
"3462",0.30935846538892,2,0.198439683485107,0.302000932945549,"A6",37,"glucose",1
"3463",0.16856859304659,2,0.22890484703659,0.318236101707675,"A7",37,"glucose",1
"3464",0.209496644766477,8.5,5.77214844258781,0.399183208762735,"A8",37,"glucose",1
"3465",0.317742870930123,4.66666666666667,2.90616586866906,0.376539636391246,"A9",37,"glucose",1
"3466",0.180916961184078,9.66666666666667,6.51116209474811,0.340960104274246,"A10",37,"glucose",1
"3467",0.185139762636455,19.8333333333333,15.3354377557185,0.314777791400216,"A11",37,"glucose",1
"3468",0.00199457785854014,30,27.2283720370961,0.0428350530451193,"A12",37,"glucose",1
"3469",0.00539120132307903,2,-0.430535095175766,0.039541247855862,"B1",37,"glucose",1
"3470",0.0380446532025607,10.8333333333333,8.67230592104688,0.0442245653507466,"B2",37,"glucose",1
"3471",0.100937845209429,2,-2.11790107012756,0.0785268497791557,"B3",37,"glucose",1
"3472",0.335465006271321,2,0.287114352924674,0.318152576182643,"B4",37,"glucose",1
"3473",0.367685442916292,2,0.24590753645327,0.321321006876091,"B5",37,"glucose",1
"3474",0.344482977487986,2,0.260381554963812,0.335272272198748,"B6",37,"glucose",1
"3475",0.322773216809023,4.5,2.63254848660299,0.39141218716742,"B7",37,"glucose",1
"3476",0.252996860131768,4.66666666666667,2.52208637533916,0.362044028341914,"B8",37,"glucose",1
"3477",0.282684720224891,2,0.260218324990378,0.381532056377335,"B9",37,"glucose",1
"3478",0.320736166714466,4.33333333333333,2.40580305740747,0.371252710649119,"B10",37,"glucose",1
"3479",0.329432450647076,4.66666666666667,2.86927608399793,0.381082357061436,"B11",37,"glucose",1
"3480",0.00237574029227961,10.6666666666667,7.82920475326158,0.042488017992945,"B12",37,"glucose",1
"3481",0.00665819036563527,2,-0.487706060466418,0.0406796548508618,"C1",37,"glucose",1
"3482",0.292824366443876,18.5,16.712411586128,0.241531988139276,"C2",37,"glucose",1
"3483",0.000465523971984019,2,2.9787577190402,0.0393332476515693,"C3",37,"glucose",1
"3484",0.146070149304252,4.83333333333333,2.70339918745722,0.218285646772893,"C4",37,"glucose",1
"3485",0.186764057945037,5.33333333333333,3.40150761317967,0.150140832341,"C5",37,"glucose",1
"3486",0.210570101080514,5.33333333333333,3.51196983855521,0.160021294504804,"C6",37,"glucose",1
"3487",0.107069746454442,8.66666666666667,5.5274376001894,0.214238535645212,"C7",37,"glucose",1
"3488",0.183273386869613,5.16666666666667,3.01874284823401,0.25014125722868,"C8",37,"glucose",1
"3489",0.138331502262019,24.8333333333333,21.268209726908,0.107826562268694,"C9",37,"glucose",1
"3490",0.283705664779756,5.16666666666667,3.38983389282419,0.291391450034337,"C10",37,"glucose",1
"3491",0.00379096721429511,5.16666666666667,2.26255473290359,0.0406949237634401,"C11",37,"glucose",1
"3492",0.0110732219464969,2,-0.00553949712434001,0.044013177434704,"C12",37,"glucose",1
"3493",0.000684412279899028,2,-13.0493159141942,0.0394735990445329,"D1",37,"glucose",1
"3494",0.0062749818143795,2,-0.374339913599668,0.040415984118303,"D2",37,"glucose",1
"3495",0.217250200344695,8.33333333333333,6.03303167246259,0.231537744783213,"D3",37,"glucose",1
"3496",0.0981109306787824,4.33333333333333,1.40320803436656,0.14137240852946,"D4",37,"glucose",1
"3497",0.164352061131354,5.5,2.98552259759141,0.19433222471921,"D5",37,"glucose",1
"3498",0.3290865991401,4.33333333333333,2.47941102890016,0.346298862868961,"D6",37,"glucose",1
"3499",0.220763667901699,5.16666666666667,3.07717556714112,0.243555769578894,"D7",37,"glucose",1
"3500",0.112622095000128,7.66666666666667,4.43447800567015,0.176055808690322,"D8",37,"glucose",1
"3501",0.0002758749993092,10.8333333333333,0.504759517127903,0.0401284139993769,"D9",37,"glucose",1
"3502",0.265923269644864,5,3.22122095384913,0.213487611083729,"D10",37,"glucose",1
"3503",-0.000200269476231808,30,28.7122515374343,0.0418897608190464,"D11",37,"glucose",1
"3504",0.000424144972549677,4.83333333333333,-31.3751640270506,0.0411570332077407,"D12",37,"glucose",1
"3505",0.00157255091713679,2,-4.70341135952485,0.0397101660257892,"E1",37,"glucose",1
"3506",0.0127819528819328,2,-0.0703539432478779,0.042006563165063,"E2",37,"glucose",1
"3507",0.000389483812127048,2,0.357968428425439,0.0394294137640983,"E3",37,"glucose",1
"3508",0.338679754372372,4.16666666666667,2.21730285133912,0.361974462338427,"E4",37,"glucose",1
"3509",0.339398885235696,4.5,2.55482987810226,0.340847597731427,"E5",37,"glucose",1
"3510",0.30787631503268,4.5,2.70843973397678,0.327215522803574,"E6",37,"glucose",1
"3511",0.319448733674537,2,0.373455113361155,0.347304711040678,"E7",37,"glucose",1
"3512",0.287939048463264,4.33333333333333,2.24380487535827,0.368564777793658,"E8",37,"glucose",1
"3513",0.206795929755774,4.66666666666667,2.99958948473045,0.132540073594617,"E9",37,"glucose",1
"3514",0.354901531766088,5,3.40325905403188,0.356197015568163,"E10",37,"glucose",1
"3515",0.212147328948942,20.1666666666667,17.8731969014694,0.145760150793714,"E11",37,"glucose",1
"3516",-9.93794770434175e-05,21,27.8676095370001,0.0416413966554726,"E12",37,"glucose",1
"3517",0.00141731992728584,5.33333333333333,-0.207451008444248,0.0423887939387193,"F1",37,"glucose",1
"3518",0.222474999323914,30,25.6510870712993,0.163399078530069,"F2",37,"glucose",1
"3519",0.0117570300332492,2,-0.0217064350938151,0.0460788523974465,"F3",37,"glucose",1
"3520",0.318626302827889,2,0.398636596450648,0.339614928831577,"F4",37,"glucose",1
"3521",0.371827339744506,4.66666666666667,3.05122619341163,0.336666661418775,"F5",37,"glucose",1
"3522",0.334794209349011,4.66666666666667,3.09568515399628,0.387435955448072,"F6",37,"glucose",1
"3523",0.366613665786689,4.5,2.71883209850525,0.353869830784279,"F7",37,"glucose",1
"3524",0.307529764296211,4.5,2.6475774138871,0.400440716700639,"F8",37,"glucose",1
"3525",0.358675587313536,4.83333333333333,3.37628215336672,0.349446613679804,"F9",37,"glucose",1
"3526",0.217444799453615,19.3333333333333,17.1383180575499,0.155071349494839,"F10",37,"glucose",1
"3527",0.35306384886881,4.83333333333333,3.28123568001987,0.396152153985179,"F11",37,"glucose",1
"3528",0.00132777891501533,11.5,4.36950944728805,0.0438043917946184,"F12",37,"glucose",1
"3529",0.000707392825254027,17.3333333333333,13.9210932601847,0.0435722233304833,"G1",37,"glucose",1
"3530",0.000144736958306681,2,3.06021588982123,0.042378818129363,"G2",37,"glucose",1
"3531",0.0130370781852457,4.83333333333333,3.47190937938317,0.0412637225869589,"G3",37,"glucose",1
"3532",0.139469857016101,5.83333333333333,3.63454057485437,0.15000301642106,"G4",37,"glucose",1
"3533",0.170982564078987,5.5,3.3888818300467,0.176706871853105,"G5",37,"glucose",1
"3534",0.145153057787,5.83333333333333,3.55779134763323,0.147642048989543,"G6",37,"glucose",1
"3535",0.212630186058719,2,0.12532319508932,0.161297649329814,"G7",37,"glucose",1
"3536",0.000705947680439198,2,0.0846886517239111,0.041451738810753,"G8",37,"glucose",1
"3537",0.332539274953841,4.66666666666667,2.95265584498369,0.371445898378143,"G9",37,"glucose",1
"3538",0.00158334380279466,16,6.63319318487397,0.040870776411222,"G10",37,"glucose",1
"3539",0.168939261299508,24.6666666666667,22.3252632231163,0.103004277729865,"G11",37,"glucose",1
"3540",0.00130199325239,2,-4.76364874822382,0.0398730551297977,"G12",37,"glucose",1
"3541",0.00367006951366739,24.1666666666667,14.5596624627845,0.0422708207582027,"H1",37,"glucose",1
"3542",0.113433400772863,2,-0.00226534752564591,0.107250783028554,"H2",37,"glucose",1
"3543",0.385681194566226,14.6666666666667,12.8419806683313,0.360492918423242,"H3",37,"glucose",1
"3544",0.156203250456749,13.6666666666667,9.90200454332747,0.21533769253693,"H4",37,"glucose",1
"3545",0.149054363183862,6.16666666666667,3.79933084831568,0.104574201389809,"H5",37,"glucose",1
"3546",0.123612803549296,14.8333333333333,10.587553731132,0.118331536282753,"H6",37,"glucose",1
"3547",0.169067298289141,7,4.60945053509481,0.117741348200896,"H7",37,"glucose",1
"3548",0.177709592829711,6.33333333333333,4.09773119769355,0.124338036887534,"H8",37,"glucose",1
"3549",0.00266301697662888,2,-1.24983880755904,0.043131864942239,"H9",37,"glucose",1
"3550",0.0142629235602127,2,-0.586677106949196,0.0435215217200317,"H10",37,"glucose",1
"3551",0.326785578779106,2,0.201458971040239,0.20392906879175,"H11",37,"glucose",1
"3552",0.0733103726381661,30,27.8717994657983,0.0444616302184914,"H12",37,"glucose",1
"3553",0.000839713187215418,30,27.9114735285421,0.0388720829298539,"A1",37,"galactose",1
"3554",0.00057414025740631,4,-34.3585132529236,0.035259791592439,"A2",37,"galactose",1
"3555",0.000586551149384969,4.33333333333333,1.36239200282999,0.0344027870148705,"A3",37,"galactose",1
"3556",0.231000344017088,5.83333333333333,4.03322490103997,0.510845531595072,"A4",37,"galactose",1
"3557",0.253983110621989,6.33333333333333,4.12144612190387,0.534823572013117,"A5",37,"galactose",1
"3558",0.240607452307114,4.16666666666667,2.07543038445652,0.515303526645824,"A6",37,"galactose",1
"3559",0.211993718321613,5.83333333333333,3.58736842458696,0.512209605027704,"A7",37,"galactose",1
"3560",0.265050211576305,8,6.13296485483023,0.527138099512135,"A8",37,"galactose",1
"3561",0.154040762957341,8.83333333333333,5.79622097294102,0.39826237200613,"A9",37,"galactose",1
"3562",0.274838541735779,8.66666666666667,6.50187919802711,0.349956183571515,"A10",37,"galactose",1
"3563",0.12523301907338,20.6666666666667,14.3342007016987,0.351492956071038,"A11",37,"galactose",1
"3564",0.0554978459066929,30,27.302217982398,0.0387082536011818,"A12",37,"galactose",1
"3565",0.0011107671781785,22.3333333333333,14.6690478960637,0.0356793180145117,"B1",37,"galactose",1
"3566",0.00160318302351883,5.16666666666667,2.78225743880357,0.0341936161326966,"B2",37,"galactose",1
"3567",0.0011568102860816,2,0.0251038080281815,0.0348358773729102,"B3",37,"galactose",1
"3568",0.165186268266472,4.5,2.40489110479622,0.323949007526168,"B4",37,"galactose",1
"3569",0.277798780659126,4.33333333333333,2.38556533659584,0.391197004407042,"B5",37,"galactose",1
"3570",0.151659024785861,2,0.096517647460938,0.443623320678884,"B6",37,"galactose",1
"3571",0.136178596903579,8.66666666666667,6.08321166201358,0.390054486822077,"B7",37,"galactose",1
"3572",0.0964383084768213,16.3333333333333,11.6916151516203,0.26934773188173,"B8",37,"galactose",1
"3573",0.34125276154988,4,2.2441117159147,0.525407784721814,"B9",37,"galactose",1
"3574",0.217768570232404,6.16666666666667,4.04156265160865,0.4806863281544,"B10",37,"galactose",1
"3575",0.211311474815257,5.16666666666667,2.93681010709901,0.525146898579622,"B11",37,"galactose",1
"3576",0.19363334835985,10.6666666666667,7.60889534414442,0.203179176153635,"B12",37,"galactose",1
"3577",0.00276909058397706,2,-0.0570734913671003,0.0353728970350958,"C1",37,"galactose",1
"3578",0.0226928792431758,5.5,3.70066399985791,0.0435398080331571,"C2",37,"galactose",1
"3579",0.000450286717950726,2,-0.0154653174894135,0.0340175932366771,"C3",37,"galactose",1
"3580",0.0592923599406076,4.83333333333333,2.47247194423528,0.0531616299255633,"C4",37,"galactose",1
"3581",0.117870479050969,12.1666666666667,9.53326814451203,0.0724271218780312,"C5",37,"galactose",1
"3582",0.0619786150482903,12.3333333333333,8.60077706510251,0.0610655942009424,"C6",37,"galactose",1
"3583",0.0243609959900368,14.8333333333333,8.78264942098285,0.0520419946111188,"C7",37,"galactose",1
"3584",0.0621335576114073,15,10.1504503399711,0.0818921190848014,"C8",37,"galactose",1
"3585",0.157096770021033,14.3333333333333,10.2329513896058,0.381291766287016,"C9",37,"galactose",1
"3586",0.180989990968941,11,7.26603821268127,0.264345431401571,"C10",37,"galactose",1
"3587",0.0014642632677066,5.66666666666667,4.69555169539528,0.0371965916150801,"C11",37,"galactose",1
"3588",0.00729911131079583,30,21.2578536014452,0.035994272427765,"C12",37,"galactose",1
"3589",0.0465018943906983,2,-0.185272757956886,0.0456306414788605,"D1",37,"galactose",1
"3590",0.0368465814241704,12.8333333333333,6.47616614033245,0.14026651255044,"D2",37,"galactose",1
"3591",0.0536079687197539,14.8333333333333,10.3636677695489,0.0592983848272488,"D3",37,"galactose",1
"3592",0.0955401638930439,15,10.3700764076713,0.0926943673210375,"D4",37,"galactose",1
"3593",0.146766518269548,12.5,9.81686576101404,0.0892851448686067,"D5",37,"galactose",1
"3594",0.0967534874888032,7.66666666666667,4.3567189352102,0.0810073547514911,"D6",37,"galactose",1
"3595",0.0824294353056588,7.16666666666667,4.08922677071204,0.0943770269729349,"D7",37,"galactose",1
"3596",0.089325785668363,15.3333333333333,11.7003400015752,0.108376786194133,"D8",37,"galactose",1
"3597",0.270784054187576,6.5,4.24303178964941,0.338986002481668,"D9",37,"galactose",1
"3598",0.140337775881351,14.3333333333333,10.9653213947488,0.19530226859603,"D10",37,"galactose",1
"3599",0.279381099509771,4.83333333333333,3.03783860327744,0.294481394626519,"D11",37,"galactose",1
"3600",0.00473484233829136,30,12.2825279253946,0.0373208224820682,"D12",37,"galactose",1
"3601",0.00160958097360078,18.5,11.7336134032715,0.0357271881824337,"E1",37,"galactose",1
"3602",0.0720260721805212,11.5,7.99480126523042,0.0643002972687857,"E2",37,"galactose",1
"3603",0.0538060428259218,13.5,8.16566726804837,0.0663384979612797,"E3",37,"galactose",1
"3604",0.350324859060598,4.5,2.93384724848366,0.419174198097582,"E4",37,"galactose",1
"3605",0.316825465698891,5.16666666666667,3.46764608717165,0.396657048161032,"E5",37,"galactose",1
"3606",0.156598012944025,30,22.9334576819239,0.438769263901616,"E6",37,"galactose",1
"3607",0.251524584147376,4.33333333333333,2.19879135952138,0.413867961048111,"E7",37,"galactose",1
"3608",0.22027441806648,11.1666666666667,8.86820663420279,0.430666744493469,"E8",37,"galactose",1
"3609",0.200907078259872,4.33333333333333,1.9713122331645,0.344118990668904,"E9",37,"galactose",1
"3610",0.140021146370382,11.8333333333333,8.82741659352753,0.245030200043111,"E10",37,"galactose",1
"3611",0.275064502839584,4.33333333333333,2.59696159130644,0.307940863181662,"E11",37,"galactose",1
"3612",0.00380480293649901,2,-0.00901612128792179,0.0361267151417438,"E12",37,"galactose",1
"3613",0.00307789824317514,2,-0.00932290030342507,0.0372033426393901,"F1",37,"galactose",1
"3614",0.0856712483191802,2,0.116321234731159,0.158108907009188,"F2",37,"galactose",1
"3615",0.0922456322717505,5,1.75382875623951,0.191681689391011,"F3",37,"galactose",1
"3616",0.190436039350503,2,0.109948703732389,0.648305138257654,"F4",37,"galactose",1
"3617",0.234510401982402,2,0.278025665141121,0.445386303761226,"F5",37,"galactose",1
"3618",0.27394170655308,5.66666666666667,4.03641942795725,0.462512742832758,"F6",37,"galactose",1
"3619",0.152891187919241,24.3333333333333,19.3725150152729,0.376768588119914,"F7",37,"galactose",1
"3620",0.351460192013899,4.83333333333333,3.40461464323423,0.48392387417595,"F8",37,"galactose",1
"3621",0.136634046541245,5.33333333333333,3.31713089276964,0.489553726266397,"F9",37,"galactose",1
"3622",0.256096265484482,4.66666666666667,3.04166049777281,0.235497719952572,"F10",37,"galactose",1
"3623",0.236224170703147,5.33333333333333,3.64329712349193,0.525939154892425,"F11",37,"galactose",1
"3624",0.00324392506809794,30,9.92481762633993,0.0379670992035367,"F12",37,"galactose",1
"3625",0.00335282632162205,2,-0.320530053795325,0.0364313648240134,"G1",37,"galactose",1
"3626",0.00173748714560748,2,-0.0210643290520702,0.0347810564707106,"G2",37,"galactose",1
"3627",0.000727816059151505,2,-0.0558327438213457,0.0379553725145858,"G3",37,"galactose",1
"3628",0.0581536676125723,14,9.63283875351855,0.0642004589333032,"G4",37,"galactose",1
"3629",0.0355838784180391,12.6666666666667,7.62506971090053,0.0607074464236381,"G5",37,"galactose",1
"3630",0.0279197683382632,13,7.53619918678907,0.0526820155417925,"G6",37,"galactose",1
"3631",0.0436075692264119,12.6666666666667,8.91734260738695,0.0609721757683999,"G7",37,"galactose",1
"3632",0.000393155432338355,23.3333333333333,18.8156561027016,0.0347523600546724,"G8",37,"galactose",1
"3633",0.178460808062774,7.83333333333333,5.84383086358172,0.505403694471379,"G9",37,"galactose",1
"3634",0.00138728731048239,30,25.1429036573071,0.0375752794646603,"G10",37,"galactose",1
"3635",0.124839970825211,6.16666666666667,4.45540640991113,0.322456048638909,"G11",37,"galactose",1
"3636",0.00419405666487042,6.16666666666667,4.80520431520898,0.0366606596993014,"G12",37,"galactose",1
"3637",0.00348384756537878,12.1666666666667,1.83546389815972,0.0382214077856108,"H1",37,"galactose",1
"3638",0.00245040843838475,19.3333333333333,8.32186472565417,0.0399126485407484,"H2",37,"galactose",1
"3639",0.041304904138958,8.5,7.06599808628494,0.0516508233623125,"H3",37,"galactose",1
"3640",0.00770678797452942,7.83333333333333,1.20995468149129,0.0498089395572777,"H4",37,"galactose",1
"3641",0.00893333673485291,6.66666666666667,0.568025954240516,0.0425097639803309,"H5",37,"galactose",1
"3642",0.0132293037279217,8,4.50046020948896,0.043100483573818,"H6",37,"galactose",1
"3643",0.0112998982619278,2,-0.255376468835835,0.0444613259048672,"H7",37,"galactose",1
"3644",0.0144046017508513,12.8333333333333,7.99976662461845,0.0529199325213014,"H8",37,"galactose",1
"3645",0.00273074150741183,16,8.33157046528821,0.03735202721984,"H9",37,"galactose",1
"3646",0.00248539534578918,12.6666666666667,5.50550899774183,0.0369938921741212,"H10",37,"galactose",1
"3647",0.00298159703401023,11,5.3211558476655,0.0377101319090437,"H11",37,"galactose",1
"3648",0.00860891990728645,26,13.4655876944897,0.0404499158342145,"H12",37,"galactose",1
"3649",0.000847847402461417,30,21.5727756934099,0.0386828166074348,"A1",37,"fructose",1
"3650",0.00220845462079641,2,-11.6851821700814,0.0438340165665856,"A2",37,"fructose",1
"3651",0.00161391654245582,2,-0.325744129141411,0.038098639323187,"A3",37,"fructose",1
"3652",0.23789037817252,6,3.74624116244704,0.557708056632388,"A4",37,"fructose",1
"3653",0.319030044370585,2,0.0503117842707697,0.49874114515253,"A5",37,"fructose",1
"3654",0.335604149781437,2,0.290804987771175,0.529576529196709,"A6",37,"fructose",1
"3655",0.219285214983992,4.83333333333333,2.49445457144499,0.560079360966047,"A7",37,"fructose",1
