"","fit","se.fit","t","deriv.fit","deriv.sd","OD.frac","lOD","col","row","tmp"
"12804",-2.31133656433462,0.027024272489025,21.68275861947,0.0285078529395064,0.0130855463264802,0.928275269220388,-2.32340023270797,12,2,30
"12805",-2.30658195189635,0.0263887273104633,21.84827586084,0.0289384243308297,0.0149893903029777,0.932664320079861,-2.32309396962559,12,2,30
"12806",-2.30175871183443,0.0255761317705413,22.01379310221,0.0293371014674013,0.0171801193707067,0.937216514094048,-2.31556902055234,12,2,30
"12807",-2.29687212319682,0.0247165058596014,22.17931034358,0.0297038843599929,0.0194374166376775,0.94191930178951,-2.31061726469131,12,2,30
"12808",-2.2919274650315,0.0239743166922965,22.34482758495,0.0300387730020794,0.0216378559310439,0.946760133692806,-2.30418637436102,12,2,30
"12809",-2.28693001638645,0.0235424653655623,22.51034482632,0.030341767387796,0.0237115967684311,0.951726460330499,-2.29461692334487,12,2,30
"12810",-2.28188505630963,0.0236202726586119,22.67586206769,0.0306128675383078,0.0256176107930145,0.956805732229147,-2.28868218782505,12,2,30
"12811",-2.27679786384903,0.0243733950189753,22.84137930906,0.0308520734372844,0.0273307604621522,0.961985399915311,-2.28376333875346,12,2,30
"12812",-2.27167371805261,0.0258917270586957,23.00689655043,0.0310593850857896,0.0288350453772865,0.967252913915553,-2.27594316204762,12,2,30
"12813",-2.26651789796834,0.0281730503522811,23.1724137918,0.0312348024972967,0.03011996124449,0.972595724756431,-2.26721794915675,12,2,30
"12814",-2.26133568264421,0.0311423136971328,23.33793103317,0.0313783256454554,0.0311784619533502,0.978001282964508,-2.25856820757727,12,2,30
"12815",-2.25613235112818,0.034687705841052,23.50344827454,0.0314899545531517,0.0320057785364311,0.983457039066343,-2.24999264287487,12,2,30
"12816",-2.25091318246823,0.0386904492017115,23.66896551591,0.0315696892123412,0.0325987164237709,0.988950443588496,-2.24148999363423,12,2,30
"12817",-2.24568345571234,0.043040397734768,23.83448275728,0.0316175296113208,0.0329552329375217,0.994468947057528,-2.23399230152843,12,2,30
"12818",-2.24044844990847,0.0476408833794335,23.99999999865,0.0316334757720997,0.0330741890146609,1,-2.22933463125445,12,2,30
"12819",-4.47374378134065,0.0177753924759796,0.16551724137,-0.0146124252482742,0.00866279105904945,0.0198214800918455,-4.42201564289025,9,2,30
"12820",-4.47613036358154,0.0164908520476316,0.33103448274,-0.0140319173736575,0.0086443758259149,0.0211263908193248,-4.47589785028395,9,2,30
"12821",-4.47216423643957,0.00834500159650538,1.6551724137,0.032406194226244,0.00719445530959686,0.031085843944318,-4.57561138374655,9,2,30
"12822",-4.46590377427956,0.00779514934390046,1.82068965507,0.0434352141743921,0.00685861783059746,0.0322108174112307,-4.51441582271963,9,2,30
"12823",-4.45772174669712,0.00738561183538578,1.98620689644,0.0556251799203143,0.00649248506249291,0.0332958048202398,-4.48738715033171,9,2,30
"12824",-4.44742599715002,0.00711256326218321,2.15172413781,0.0689760914023727,0.00609867016126782,0.0343368075655546,-4.47326511510815,9,2,30
"12825",-4.43482436909602,0.00696211232194717,2.31724137918,0.0834879486884277,0.00568090463399008,0.0353298270413849,-4.43711660099184,9,2,30
"12826",-4.41972470599286,0.00691152869591096,2.48275862055,0.0991607517159073,0.00524463795536342,0.0362708646419403,-4.38523176562283,9,2,30
"12827",-4.40193485129832,0.0069325585638565,2.64827586192,0.115994500503489,0.0047980169068706,0.0371559217614303,-4.35596910035459,9,2,30
"12828",-4.38126264847014,0.00699540340430362,2.81379310329,0.133989195177585,0.00435348212705893,0.0379809997940649,-4.29328342483949,9,2,30
"12829",-4.35751594096609,0.00707197839239636,2.97931034466,0.15314483559627,0.00393027149007893,0.0387421001340532,-4.30654817349798,9,2,30
"12830",-4.33050257224391,0.00713789305579702,3.14482758603,0.17346142170763,0.00355785147027639,0.0394352241756052,-4.30506559353775,9,2,30
"12831",-4.30003038576138,0.00717335357720683,3.3103448274,0.194938953619291,0.00327881959589728,0.0400563733129305,-4.28308668681898,9,2,30
"12832",-4.26590722497625,0.00716349233507174,3.47586206877,0.217577431274574,0.00314602794352168,0.0406015489402386,-4.25521778781019,9,2,30
"12833",-4.22794093334627,0.00709861829449696,3.64137931014,0.241376854770842,0.00320649141981152,0.041066752451739,-4.25170037299831,9,2,30
"12834",-4.18593935432921,0.00697478908844047,3.80689655151,0.266337224065426,0.0034778004394404,0.0414479852416416,-4.23016428536464,9,2,30
"12835",-4.1397371821758,0.0067962831003618,3.97241379288,0.291832771079583,0.00390350910418283,0.0417518398367616,-4.18055625904117,9,2,30
"12836",-4.08938235183676,0.00658465408021068,4.13793103425,0.316471624280991,0.0043391096487956,0.0420690202660089,-4.11720385636818,9,2,30
"12837",-4.0350244868345,0.00637047673102092,4.30344827562,0.340202718387412,0.00472575290579799,0.0425303409992702,-4.06284589516273,9,2,30
"12838",-3.97681383694897,0.00618575100194157,4.46896551699,0.363026053426121,0.00503377039388295,0.0432668635299324,-3.98298209436864,9,2,30
"12839",-3.91490065196013,0.00606025887446613,4.63448275836,0.384941629386576,0.00524747557576096,0.0444096493513832,-3.8971343929344,9,2,30
"12840",-3.84943518164794,0.00601673186149807,4.79999999973,0.405949446244842,0.00535882278823499,0.0460897599570102,-3.83970234384852,9,2,30
"12841",-3.78056767579237,0.0060660502932197,4.9655172411,0.426049504058962,0.00536446855643923,0.0484382568402006,-3.77749211247054,9,2,30
"12842",-3.70844838417338,0.00620463203615159,5.13103448247,0.445241802714119,0.00526462871689037,0.051586201494342,-3.70297837849344,9,2,30
"12843",-3.63322755657093,0.00641544717450222,5.29655172384,0.463526342343271,0.00506310282720045,0.0556646554128216,-3.64428857078606,9,2,30
"12844",-3.55505544276498,0.00667200085449936,5.46206896521,0.480903122865743,0.00476846059100662,0.0608046800890271,-3.56101408311604,9,2,30
"12845",-3.4740822925355,0.00694318771698186,5.62758620658,0.497372144279503,0.00439698784669998,0.0671373370163458,-3.47991596637356,9,2,30
"12846",-3.39045835566243,0.00719727088970571,5.79310344795,0.51293340664563,0.00397886845575487,0.0747936876881653,-3.36998945453796,9,2,30
"12847",-3.30433388192575,0.00740446311461703,5.95862068932,0.527586909873527,0.00357006696205739,0.0839047935978729,-3.23525930411872,9,2,30
"12848",-3.21585912110541,0.00753848265829563,6.12413793069,0.541332654062902,0.0032698468042275,0.094601716238856,-3.12016235193217,9,2,30
"12849",-3.12518432298139,0.00757776726607212,6.28965517206,0.554170639126197,0.00322340769308361,0.107015517104502,-3.12152227961229,9,2,30
"12850",-3.03247221189596,0.00750802211442884,6.45517241343,0.565693838218632,0.00353826175173638,0.121267442004051,-3.06037746704752,9,2,30
"12851",-2.9381094555344,0.00734001226351011,6.6206896548,0.573932464544333,0.00406152144870375,0.137302525584921,-2.99233804048598,9,2,30
"12852",-2.84267642658588,0.00710621252365861,6.78620689617,0.57862608453133,0.00461936510986652,0.154913384551083,-2.90169563162761,9,2,30
"12853",-2.74675988471547,0.00684463389202692,6.95172413754,0.579774698133399,0.00512314839975355,0.173887609976226,-2.81174543744098,9,2,30
"12854",-2.65094658958823,0.00659623722223978,7.11724137891,0.577378305494827,0.00552960101362024,0.194012792934037,-2.69281682046162,9,2,30
"12855",-2.55582330086925,0.00640131728322353,7.28275862028,0.571436906530509,0.00581728421261827,0.215076524498203,-2.58137349827571,9,2,30
"12856",-2.46197677822359,0.00629372645597193,7.44827586165,0.561950501268185,0.00597569125698046,0.236866395742413,-2.49326145417075,9,2,30
"12857",-2.36999378131634,0.00629386851188279,7.61379310302,0.548919089677536,0.00600055280534334,0.259169997740355,-2.37408109469912,9,2,30
"12858",-2.28046106981256,0.00640343587434881,7.77931034439,0.532342671800489,0.00589206913203235,0.281774921565715,-2.24620475955794,9,2,30
"12859",-2.19396540337733,0.00660503596986368,7.94482758576,0.512221247572935,0.00565485834227258,0.304468758292183,-2.14387340183922,9,2,30
"12860",-2.11109354167572,0.00686694925194489,8.11034482713,0.488554817066547,0.00529953140627049,0.327039098993445,-2.05807151594364,9,2,30
"12861",-2.03243224437281,0.00715010123135526,8.2758620685,0.461343380276647,0.00484679684093799,0.34927353474319,-1.98413136187551,9,2,30
"12862",-1.95856827113366,0.00741410367682981,8.44137930987,0.430586937113746,0.00433651198881019,0.370959656615105,-1.90851802983825,9,2,30
"12863",-1.89008838162336,0.00762116699353906,8.60689655124,0.39628548768935,0.003846034391667,0.391885055682877,-1.8496004689179,9,2,30
"12864",-1.82757933550698,0.00773837821481696,8.77241379261,0.358439031941522,0.00351755509117823,0.411837323020196,-1.80788885115794,9,2,30
"12865",-1.7716208000201,0.00773970628690027,8.93793103398,0.317433290645197,0.00354955504274532,0.430606065620527,-1.76726199762767,9,2,30
"12866",-1.72236689662911,0.0076220640832212,9.10344827535,0.278281794794225,0.00394621644846933,0.448101845664134,-1.73047624081116,9,2,30
"12867",-1.6793121508581,0.00741332294876057,9.26896551672,0.242527007959038,0.00449235627745703,0.464422705870804,-1.69608571915977,9,2,30
"12868",-1.64189434879531,0.00715011064887295,9.43448275809,0.210168930168337,0.00504103278155442,0.479682816318568,-1.67664666212755,9,2,30
"12869",-1.60955127652895,0.00687391837851233,9.59999999946,0.181207561475382,0.005516434336012,0.493996347085454,-1.64454708954767,9,2,30
"12870",-1.58172072014723,0.00662828200805436,9.76551724083,0.155642901801333,0.00588081566029268,0.507477468249492,-1.61344593383164,9,2,30
"12871",-1.55784046573838,0.00645393002481831,9.9310344822,0.133474951177285,0.00611521880102884,0.520240349888712,-1.5940568103958,9,2,30
"12872",-1.5373482993906,0.0063816888054986,10.09655172357,0.114703709611817,0.00621057661326511,0.532399162081142,-1.56255432653525,9,2,30
"12873",-1.51968200719211,0.00642512121597808,10.26206896494,0.0993291771019778,0.00616392735126316,0.544068074904812,-1.54224666289378,9,2,30
"12874",-1.50427937523113,0.00657670603546374,10.42758620631,0.0873513535715603,0.00597724658400891,0.55536125843775,-1.51914027445332,9,2,30
"12875",-1.49057818959588,0.00681005500612384,10.59310344768,0.0787702392325713,0.00565813452817989,0.566392882757986,-1.48810562726658,9,2,30
"12876",-1.47801623637457,0.0070866828508939,10.75862068905,0.0735858338495129,0.00522276363285947,0.577277117943549,-1.470110847213,9,2,30
"12877",-1.46603130165542,0.00736349756681978,10.92413793042,0.0717981374994598,0.00470292075487286,0.588128134072469,-1.44816976483798,9,2,30
"12878",-1.45406117152664,0.00759835840633089,11.08965517179,0.0734071502655543,0.0041612736773779,0.599060101222774,-1.42337336936131,9,2,30
"12879",-1.44154363207646,0.00775339747401355,11.25517241316,0.0784128720215529,0.00371940875938955,0.610187189472493,-1.42212881412911,9,2,30
"12880",-1.42791664600288,0.00779715714098708,11.42068965453,0.0867864777527636,0.00357907929671694,0.621623527201283,-1.42461947544156,9,2,30
"12881",-1.41279407935645,0.00771586364184259,11.5862068959,0.0957333388796152,0.0038582692589364,0.633441711208074,-1.40731372834397,9,2,30
"12882",-1.39629578524096,0.00753165010436742,11.75172413727,0.103409774562082,0.00436650114879271,0.645594872449659,-1.38429635845722,9,2,30
"12883",-1.37863204097357,0.00727925219735199,11.91724137864,0.10981578478536,0.00492307257423197,0.658014792315229,-1.35712398382011,9,2,30
"12884",-1.36001312387143,0.00699919714470984,12.08275862001,0.114951369576955,0.0054286598630809,0.670633252193974,-1.34476861429139,9,2,30
"12885",-1.34064931125168,0.00673531538043056,12.24827586138,0.118816528885172,0.00583328611421173,0.683382033475087,-1.34055646944604,9,2,30
"12886",-1.32075088043148,0.00653054923441709,12.41379310275,0.12141126274066,0.00611176499360032,0.696192917547758,-1.33864770765254,9,2,30
"12887",-1.30052810872798,0.00642034850982782,12.57931034412,0.122735571114758,0.00625161429521113,0.70899768580118,-1.33674258229064,9,2,30
"12888",-1.28019127345833,0.00642483999393348,12.74482758549,0.122789454073172,0.00624770886409348,0.721728119624542,-1.34170347779202,9,2,30
"12889",-1.25995065193969,0.00654329797767136,12.91034482686,0.121572911560743,0.00610028229691836,0.734316000407036,-1.25737358105305,9,2,30
"12890",-1.24001652148919,0.00675436722716482,13.07586206823,0.119085943599493,0.00581500156353636,0.746693109537854,-1.22417551164346,9,2,30
"12891",-1.22059915942399,0.00702188687453077,13.2413793096,0.115328550144336,0.00540515497092544,0.758791228406186,-1.19039868429882,9,2,30
"12892",-1.20190884306124,0.00730273059268476,13.40689655097,0.110300731239942,0.00489733208132904,0.770542138401225,-1.1705380282397,9,2,30
"12893",-1.1841558497181,0.0075532576892808,13.57241379234,0.104002486914565,0.00434412043695886,0.781877620912161,-1.1589994386832,9,2,30
"12894",-1.16755045671171,0.00773335744649441,13.73793103371,0.0964338170610081,0.00384935416289027,0.792729457328185,-1.15550015087516,9,2,30
"12895",-1.15230294135922,0.00780887854350602,13.90344827508,0.0875947218363993,0.00359835666496278,0.803029429038489,-1.14885350510486,9,2,30
"12896",-1.13858506806888,0.0077585221759869,14.06896551645,0.0782705567705863,0.0037731560189837,0.812721263226635,-1.13849722236702,9,2,30
"12897",-1.1263530944442,0.0075973222786839,14.23448275782,0.069651499003073,0.00423905353591678,0.821815532195079,-1.13351434067737,9,2,30
"12898",-1.11548835844557,0.00735812724056314,14.39999999919,0.0617498120859966,0.00479346416685581,0.830346046549391,-1.12331490130848,9,2,30
"12899",-1.10587212281287,0.00708018431373595,14.56551724056,0.0545654962097493,0.00531768209943506,0.83834664022677,-1.11291407337897,9,2,30
"12900",-1.09738565028598,0.00680684670253579,14.73103448193,0.0480985512491723,0.00575123432113766,0.845851147164414,-1.10805674749611,9,2,30
"12901",-1.08991020360477,0.00658192110452355,14.8965517233,0.042348977237281,0.00606365163034184,0.852893401299521,-1.10081471222331,9,2,30
"12902",-1.08332704550911,0.00644365290280215,15.06206896467,0.037316774222106,0.00623962368310745,0.859507236569292,-1.09481949042941,9,2,30
"12903",-1.07751743873889,0.00641691991354023,15.22758620604,0.0330019420847044,0.00627226864128539,0.865726486910923,-1.08885999722543,9,2,30
"12904",-1.07236264603397,0.00650666491422975,15.39310344741,0.029404480931037,0.00616041437446192,0.871584986261615,-1.08116537506439,9,2,30
"12905",-1.06774393013423,0.00669644001450155,15.55862068878,0.0265243906622061,0.00590816088476147,0.877116568558566,-1.07382211986089,9,2,30
"12906",-1.06354255377954,0.00695305133488698,15.72413793015,0.0243616714577652,0.00552645132034843,0.882355067738975,-1.06798609512635,9,2,30
"12907",-1.05963977970979,0.00723430748419231,15.88965517152,0.0229163230899958,0.00503764403211352,0.88733431774004,-1.06189470573295,9,2,30
"12908",-1.05591687066483,0.00749605922677155,16.05517241289,0.0221883457301356,0.00448599186414612,0.89208815249896,-1.05555279920766,9,2,30
"12909",-1.05225508938456,0.00769685689547223,16.22068965426,0.0221777393030253,0.00395949025647418,0.896650405952935,-1.05067963491281,9,2,30
"12910",-1.04853569860884,0.0078006830500204,16.38620689563,0.0228845037950672,0.00362259622676779,0.901054912039162,-1.0449767395022,9,2,30
"12911",-1.04464754019556,0.00778107127223042,16.551724137,0.0241025632907643,0.00368753899468645,0.905333816984348,-1.03987179364551,9,2,30
"12912",-1.0405675632495,0.00764436695943344,16.71724137837,0.0251622410219192,0.00409879991614712,0.909499647380723,-1.03591921932969,9,2,30
"12913",-1.03632956026055,0.0074209837095869,16.88275861974,0.0260120319734939,0.00464155478330207,0.913552271991823,-1.02945942997979,9,2,30
"12914",-1.03196827110834,0.00714847043856641,17.04827586111,0.0266519361252811,0.00517787082932843,0.91749134861737,-1.02638465467123,9,2,30
"12915",-1.02751843567251,0.00686913183590986,17.21379310248,0.027081953534176,0.00563607066394701,0.92131653505709,-1.02137350832731,9,2,30
"12916",-1.02301479383267,0.00662689608316742,17.37931034385,0.0273020841762622,0.00598000397307137,0.925027489110707,-1.01804664082854,9,2,30
"12917",-1.01849208546847,0.00646200190489817,17.54482758522,0.0273123280118601,0.00619134737143657,0.928623868577945,-1.01362796476311,9,2,30
"12918",-1.01398505045954,0.00640352362549899,17.71034482659,0.0271126851568916,0.00626136252513194,0.932105331258526,-1.0106014113454,9,2,30
"12919",-1.00952842868551,0.00646210642173627,17.87586206796,0.0267031554237412,0.0061873935919532,0.935471534952176,-1.00621543940214,9,2,30
"12920",-1.005156960026,0.00662687139887752,18.04137930933,0.026083738995116,0.00597188984220482,0.938722137458619,-1.00239343092757,9,2,30
"12921",-1.00090538436067,0.00686855089185655,18.2068965507,0.0252544357561868,0.00562335217374321,0.941856796577577,-0.99912901018316,9,2,30
"12922",-0.996808441569127,0.00714676401705024,18.37241379207,0.0242152457552716,0.00515980997910101,0.944875170108777,-0.995063413039551,9,2,30
"12923",-0.992900871531014,0.00741747229225939,18.53793103344,0.0229661689636552,0.00461708183061717,0.94777691585194,-0.993982039590027,9,2,30
